[2023-05-22 04:44:58.722 PM] : 	ToServer/AAAAAA - LOG,6,1684737898,test,1035,
[2023-05-22 04:44:59.803 PM] : 	{"id":1825944,"dateTimeUTC":"2023-05-22T06:44:59.738Z","timestampUTC":1684737899,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":3294,"logNote":""}
[2023-05-22 04:44:59.863 PM] : 	ToServer/AAAAAA - LOG,4,1684737899,test,4465,
[2023-05-22 04:44:59.864 PM] : 	ToServer/BBBBBB - LOG,9,1684737899,test,1501,
[2023-05-22 04:44:59.864 PM] : 	ToServer/CCCCC - LOG,7,1684737899,test,6078,
[2023-05-22 04:44:59.865 PM] : 	ToServer/DDDDD - LOG,0,1684737899,test,3713,
[2023-05-22 04:44:59.865 PM] : 	ToServer/EEEEE - LOG,9,1684737899,test,6754,
[2023-05-22 04:44:59.865 PM] : 	{"id":1825947,"dateTimeUTC":"2023-05-22T06:44:59.801Z","timestampUTC":1684737899,"deviceId":"DDDDD","taskId":9,"logType":"test","logValue":7229,"logNote":""}
[2023-05-22 04:44:59.865 PM] : 	{"id":1825945,"dateTimeUTC":"2023-05-22T06:44:59.801Z","timestampUTC":1684737899,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":822,"logNote":""}
[2023-05-22 04:44:59.865 PM] : 	{"id":1825946,"dateTimeUTC":"2023-05-22T06:44:59.800Z","timestampUTC":1684737899,"deviceId":"AAAAAA","taskId":5,"logType":"test","logValue":2385,"logNote":""}
[2023-05-22 04:44:59.866 PM] : 	{"id":1825948,"dateTimeUTC":"2023-05-22T06:44:59.801Z","timestampUTC":1684737899,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":6204,"logNote":""}
[2023-05-22 04:44:59.927 PM] : 	ToServer/AAAAAA - LOG,5,1684737899,test,5943,
[2023-05-22 04:44:59.927 PM] : 	ToServer/BBBBBB - LOG,6,1684737899,test,2338,
[2023-05-22 04:44:59.927 PM] : 	ToServer/CCCCC - LOG,0,1684737899,test,7269,
[2023-05-22 04:44:59.928 PM] : 	ToServer/DDDDD - LOG,3,1684737899,test,7010,
[2023-05-22 04:44:59.928 PM] : 	ToServer/EEEEE - LOG,2,1684737899,test,9777,
[2023-05-22 04:44:59.928 PM] : 	{"id":1825949,"dateTimeUTC":"2023-05-22T06:44:59.864Z","timestampUTC":1684737899,"deviceId":"AAAAAA","taskId":4,"logType":"test","logValue":4465,"logNote":""}
[2023-05-22 04:44:59.928 PM] : 	{"id":1825950,"dateTimeUTC":"2023-05-22T06:44:59.864Z","timestampUTC":1684737899,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":6078,"logNote":""}
[2023-05-22 04:44:59.929 PM] : 	{"id":1825952,"dateTimeUTC":"2023-05-22T06:44:59.864Z","timestampUTC":1684737899,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":1501,"logNote":""}
[2023-05-22 04:44:59.929 PM] : 	{"id":1825951,"dateTimeUTC":"2023-05-22T06:44:59.865Z","timestampUTC":1684737899,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":6754,"logNote":""}
[2023-05-22 04:44:59.991 PM] : 	ToServer/AAAAAA - LOG,0,1684737899,test,7631,
[2023-05-22 04:44:59.992 PM] : 	ToServer/BBBBBB - LOG,4,1684737899,test,3412,
[2023-05-22 04:44:59.992 PM] : 	ToServer/CCCCC - LOG,6,1684737899,test,4088,
[2023-05-22 04:44:59.992 PM] : 	ToServer/DDDDD - LOG,0,1684737899,test,9435,
[2023-05-22 04:44:59.992 PM] : 	ToServer/EEEEE - LOG,4,1684737899,test,5809,
[2023-05-22 04:44:59.993 PM] : 	{"id":1825954,"dateTimeUTC":"2023-05-22T06:44:59.928Z","timestampUTC":1684737899,"deviceId":"DDDDD","taskId":3,"logType":"test","logValue":7010,"logNote":""}
[2023-05-22 04:44:59.993 PM] : 	{"id":1825956,"dateTimeUTC":"2023-05-22T06:44:59.928Z","timestampUTC":1684737899,"deviceId":"EEEEE","taskId":2,"logType":"test","logValue":9777,"logNote":""}
[2023-05-22 04:44:59.993 PM] : 	{"id":1825953,"dateTimeUTC":"2023-05-22T06:44:59.927Z","timestampUTC":1684737899,"deviceId":"AAAAAA","taskId":5,"logType":"test","logValue":5943,"logNote":""}
[2023-05-22 04:44:59.993 PM] : 	{"id":1825955,"dateTimeUTC":"2023-05-22T06:44:59.927Z","timestampUTC":1684737899,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":2338,"logNote":""}
[2023-05-22 04:45:00.059 PM] : 	{"id":1825957,"dateTimeUTC":"2023-05-22T06:44:59.992Z","timestampUTC":1684737899,"deviceId":"CCCCC","taskId":6,"logType":"test","logValue":4088,"logNote":""}
[2023-05-22 04:45:00.060 PM] : 	{"id":1825959,"dateTimeUTC":"2023-05-22T06:44:59.992Z","timestampUTC":1684737899,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":5809,"logNote":""}
[2023-05-22 04:45:00.060 PM] : 	{"id":1825958,"dateTimeUTC":"2023-05-22T06:44:59.992Z","timestampUTC":1684737899,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":3412,"logNote":""}
[2023-05-22 04:45:00.060 PM] : 	ToServer/AAAAAA - LOG,1,1684737900,test,1702,
[2023-05-22 04:45:00.060 PM] : 	ToServer/BBBBBB - LOG,7,1684737900,test,8998,
[2023-05-22 04:45:00.060 PM] : 	ToServer/CCCCC - LOG,5,1684737900,test,402,
[2023-05-22 04:45:00.060 PM] : 	ToServer/DDDDD - LOG,8,1684737900,test,1598,
[2023-05-22 04:45:00.060 PM] : 	ToServer/EEEEE - LOG,8,1684737900,test,6954,
[2023-05-22 04:45:00.113 PM] : 	ToServer/AAAAAA - LOG,9,1684737900,test,1997,
[2023-05-22 04:45:00.113 PM] : 	ToServer/BBBBBB - LOG,9,1684737900,test,1805,
[2023-05-22 04:45:00.113 PM] : 	ToServer/CCCCC - LOG,0,1684737900,test,9801,
[2023-05-22 04:45:00.114 PM] : 	ToServer/DDDDD - LOG,5,1684737900,test,7227,
[2023-05-22 04:45:00.114 PM] : 	ToServer/EEEEE - LOG,8,1684737900,test,2688,
[2023-05-22 04:45:00.126 PM] : 	{"id":1825960,"dateTimeUTC":"2023-05-22T06:45:00.060Z","timestampUTC":1684737900,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":1598,"logNote":""}
[2023-05-22 04:45:00.127 PM] : 	{"id":1825961,"dateTimeUTC":"2023-05-22T06:45:00.060Z","timestampUTC":1684737900,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":402,"logNote":""}
[2023-05-22 04:45:00.127 PM] : 	{"id":1825964,"dateTimeUTC":"2023-05-22T06:45:00.060Z","timestampUTC":1684737900,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":1702,"logNote":""}
[2023-05-22 04:45:00.127 PM] : 	{"id":1825963,"dateTimeUTC":"2023-05-22T06:45:00.060Z","timestampUTC":1684737900,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":6954,"logNote":""}
[2023-05-22 04:45:00.127 PM] : 	{"id":1825962,"dateTimeUTC":"2023-05-22T06:45:00.060Z","timestampUTC":1684737900,"deviceId":"BBBBBB","taskId":7,"logType":"test","logValue":8998,"logNote":""}
[2023-05-22 04:45:00.177 PM] : 	{"id":1825968,"dateTimeUTC":"2023-05-22T06:45:00.113Z","timestampUTC":1684737900,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":1805,"logNote":""}
[2023-05-22 04:45:00.177 PM] : 	ToServer/AAAAAA - LOG,6,1684737900,test,9539,
[2023-05-22 04:45:00.178 PM] : 	ToServer/BBBBBB - LOG,9,1684737900,test,3781,
[2023-05-22 04:45:00.178 PM] : 	ToServer/CCCCC - LOG,7,1684737900,test,3840,
[2023-05-22 04:45:00.178 PM] : 	ToServer/DDDDD - LOG,6,1684737900,test,3751,
[2023-05-22 04:45:00.178 PM] : 	ToServer/EEEEE - LOG,7,1684737900,test,4560,
[2023-05-22 04:45:00.179 PM] : 	{"id":1825966,"dateTimeUTC":"2023-05-22T06:45:00.114Z","timestampUTC":1684737900,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":7227,"logNote":""}
[2023-05-22 04:45:00.179 PM] : 	{"id":1825965,"dateTimeUTC":"2023-05-22T06:45:00.113Z","timestampUTC":1684737900,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":1997,"logNote":""}
[2023-05-22 04:45:00.179 PM] : 	{"id":1825967,"dateTimeUTC":"2023-05-22T06:45:00.114Z","timestampUTC":1684737900,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":2688,"logNote":""}
[2023-05-22 04:45:00.240 PM] : 	ToServer/AAAAAA - LOG,3,1684737900,test,2160,
[2023-05-22 04:45:00.241 PM] : 	ToServer/BBBBBB - LOG,9,1684737900,test,505,
[2023-05-22 04:45:00.241 PM] : 	ToServer/CCCCC - LOG,8,1684737900,test,8129,
[2023-05-22 04:45:00.241 PM] : 	ToServer/DDDDD - LOG,5,1684737900,test,1584,
[2023-05-22 04:45:00.241 PM] : 	ToServer/EEEEE - LOG,3,1684737900,test,3293,
[2023-05-22 04:45:00.242 PM] : 	{"id":1825969,"dateTimeUTC":"2023-05-22T06:45:00.178Z","timestampUTC":1684737900,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":3781,"logNote":""}
[2023-05-22 04:45:00.242 PM] : 	{"id":1825970,"dateTimeUTC":"2023-05-22T06:45:00.178Z","timestampUTC":1684737900,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":3840,"logNote":""}
[2023-05-22 04:45:00.242 PM] : 	{"id":1825971,"dateTimeUTC":"2023-05-22T06:45:00.178Z","timestampUTC":1684737900,"deviceId":"EEEEE","taskId":7,"logType":"test","logValue":4560,"logNote":""}
[2023-05-22 04:45:00.242 PM] : 	{"id":1825972,"dateTimeUTC":"2023-05-22T06:45:00.178Z","timestampUTC":1684737900,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":3751,"logNote":""}
[2023-05-22 04:45:00.242 PM] : 	{"id":1825973,"dateTimeUTC":"2023-05-22T06:45:00.177Z","timestampUTC":1684737900,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":9539,"logNote":""}
[2023-05-22 04:45:00.303 PM] : 	ToServer/AAAAAA - LOG,1,1684737900,test,7032,
[2023-05-22 04:45:00.304 PM] : 	ToServer/BBBBBB - LOG,2,1684737900,test,7013,
[2023-05-22 04:45:00.304 PM] : 	ToServer/CCCCC - LOG,5,1684737900,test,5022,
[2023-05-22 04:45:00.304 PM] : 	ToServer/DDDDD - LOG,1,1684737900,test,4108,
[2023-05-22 04:45:00.304 PM] : 	ToServer/EEEEE - LOG,7,1684737900,test,2509,
[2023-05-22 04:45:00.305 PM] : 	{"id":1825975,"dateTimeUTC":"2023-05-22T06:45:00.241Z","timestampUTC":1684737900,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":3293,"logNote":""}
[2023-05-22 04:45:00.306 PM] : 	{"id":1825978,"dateTimeUTC":"2023-05-22T06:45:00.241Z","timestampUTC":1684737900,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":505,"logNote":""}
[2023-05-22 04:45:00.306 PM] : 	{"id":1825976,"dateTimeUTC":"2023-05-22T06:45:00.241Z","timestampUTC":1684737900,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":8129,"logNote":""}
[2023-05-22 04:45:00.306 PM] : 	{"id":1825977,"dateTimeUTC":"2023-05-22T06:45:00.241Z","timestampUTC":1684737900,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":1584,"logNote":""}
[2023-05-22 04:45:00.306 PM] : 	{"id":1825974,"dateTimeUTC":"2023-05-22T06:45:00.240Z","timestampUTC":1684737900,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":2160,"logNote":""}
[2023-05-22 04:45:00.368 PM] : 	ToServer/AAAAAA - LOG,9,1684737900,test,5583,
[2023-05-22 04:45:00.368 PM] : 	ToServer/BBBBBB - LOG,6,1684737900,test,3004,
[2023-05-22 04:45:00.368 PM] : 	ToServer/CCCCC - LOG,5,1684737900,test,7036,
[2023-05-22 04:45:00.369 PM] : 	ToServer/DDDDD - LOG,6,1684737900,test,9229,
[2023-05-22 04:45:00.369 PM] : 	ToServer/EEEEE - LOG,1,1684737900,test,5914,
[2023-05-22 04:45:00.373 PM] : 	{"id":1825979,"dateTimeUTC":"2023-05-22T06:45:00.304Z","timestampUTC":1684737900,"deviceId":"EEEEE","taskId":7,"logType":"test","logValue":2509,"logNote":""}
[2023-05-22 04:45:00.373 PM] : 	{"id":1825981,"dateTimeUTC":"2023-05-22T06:45:00.304Z","timestampUTC":1684737900,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":5022,"logNote":""}
[2023-05-22 04:45:00.374 PM] : 	{"id":1825983,"dateTimeUTC":"2023-05-22T06:45:00.304Z","timestampUTC":1684737900,"deviceId":"BBBBBB","taskId":2,"logType":"test","logValue":7013,"logNote":""}
[2023-05-22 04:45:00.374 PM] : 	{"id":1825980,"dateTimeUTC":"2023-05-22T06:45:00.304Z","timestampUTC":1684737900,"deviceId":"DDDDD","taskId":1,"logType":"test","logValue":4108,"logNote":""}
[2023-05-22 04:45:00.374 PM] : 	{"id":1825982,"dateTimeUTC":"2023-05-22T06:45:00.303Z","timestampUTC":1684737900,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":7032,"logNote":""}
[2023-05-22 04:45:00.431 PM] : 	ToServer/AAAAAA - LOG,1,1684737900,test,1141,
[2023-05-22 04:45:00.432 PM] : 	ToServer/BBBBBB - LOG,2,1684737900,test,2965,
[2023-05-22 04:45:00.432 PM] : 	ToServer/CCCCC - LOG,5,1684737900,test,9924,
[2023-05-22 04:45:00.432 PM] : 	ToServer/DDDDD - LOG,2,1684737900,test,5611,
[2023-05-22 04:45:00.432 PM] : 	ToServer/EEEEE - LOG,5,1684737900,test,5259,
[2023-05-22 04:45:00.433 PM] : 	{"id":1825984,"dateTimeUTC":"2023-05-22T06:45:00.368Z","timestampUTC":1684737900,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":5583,"logNote":""}
[2023-05-22 04:45:00.433 PM] : 	{"id":1825986,"dateTimeUTC":"2023-05-22T06:45:00.369Z","timestampUTC":1684737900,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":9229,"logNote":""}
[2023-05-22 04:45:00.433 PM] : 	{"id":1825987,"dateTimeUTC":"2023-05-22T06:45:00.369Z","timestampUTC":1684737900,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":5914,"logNote":""}
[2023-05-22 04:45:00.433 PM] : 	{"id":1825985,"dateTimeUTC":"2023-05-22T06:45:00.368Z","timestampUTC":1684737900,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":3004,"logNote":""}
[2023-05-22 04:45:00.433 PM] : 	{"id":1825988,"dateTimeUTC":"2023-05-22T06:45:00.369Z","timestampUTC":1684737900,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":7036,"logNote":""}
[2023-05-22 04:45:00.495 PM] : 	ToServer/AAAAAA - LOG,3,1684737900,test,8499,
[2023-05-22 04:45:00.496 PM] : 	ToServer/BBBBBB - LOG,5,1684737900,test,9450,
[2023-05-22 04:45:00.496 PM] : 	ToServer/CCCCC - LOG,0,1684737900,test,7188,
[2023-05-22 04:45:00.496 PM] : 	ToServer/DDDDD - LOG,4,1684737900,test,68,
[2023-05-22 04:45:00.496 PM] : 	ToServer/EEEEE - LOG,2,1684737900,test,5383,
[2023-05-22 04:45:00.497 PM] : 	{"id":1825989,"dateTimeUTC":"2023-05-22T06:45:00.431Z","timestampUTC":1684737900,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":1141,"logNote":""}
[2023-05-22 04:45:00.497 PM] : 	{"id":1825990,"dateTimeUTC":"2023-05-22T06:45:00.432Z","timestampUTC":1684737900,"deviceId":"EEEEE","taskId":5,"logType":"test","logValue":5259,"logNote":""}
[2023-05-22 04:45:00.497 PM] : 	{"id":1825991,"dateTimeUTC":"2023-05-22T06:45:00.432Z","timestampUTC":1684737900,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":9924,"logNote":""}
[2023-05-22 04:45:00.497 PM] : 	{"id":1825993,"dateTimeUTC":"2023-05-22T06:45:00.432Z","timestampUTC":1684737900,"deviceId":"BBBBBB","taskId":2,"logType":"test","logValue":2965,"logNote":""}
[2023-05-22 04:45:00.497 PM] : 	{"id":1825992,"dateTimeUTC":"2023-05-22T06:45:00.432Z","timestampUTC":1684737900,"deviceId":"DDDDD","taskId":2,"logType":"test","logValue":5611,"logNote":""}
[2023-05-22 04:45:00.558 PM] : 	ToServer/AAAAAA - LOG,9,1684737900,test,2556,
[2023-05-22 04:45:00.559 PM] : 	ToServer/BBBBBB - LOG,1,1684737900,test,34,
[2023-05-22 04:45:00.560 PM] : 	ToServer/CCCCC - LOG,9,1684737900,test,2578,
[2023-05-22 04:45:00.560 PM] : 	ToServer/DDDDD - LOG,8,1684737900,test,404,
[2023-05-22 04:45:00.560 PM] : 	ToServer/EEEEE - LOG,6,1684737900,test,4612,
[2023-05-22 04:45:00.560 PM] : 	{"id":1825994,"dateTimeUTC":"2023-05-22T06:45:00.495Z","timestampUTC":1684737900,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":8499,"logNote":""}
[2023-05-22 04:45:00.561 PM] : 	{"id":1825996,"dateTimeUTC":"2023-05-22T06:45:00.496Z","timestampUTC":1684737900,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":9450,"logNote":""}
[2023-05-22 04:45:00.561 PM] : 	{"id":1825997,"dateTimeUTC":"2023-05-22T06:45:00.496Z","timestampUTC":1684737900,"deviceId":"EEEEE","taskId":2,"logType":"test","logValue":5383,"logNote":""}
[2023-05-22 04:45:00.561 PM] : 	{"id":1825995,"dateTimeUTC":"2023-05-22T06:45:00.496Z","timestampUTC":1684737900,"deviceId":"DDDDD","taskId":4,"logType":"test","logValue":68,"logNote":""}
[2023-05-22 04:45:00.614 PM] : 	ToServer/AAAAAA - LOG,9,1684737900,test,9278,
[2023-05-22 04:45:00.615 PM] : 	ToServer/BBBBBB - LOG,4,1684737900,test,8510,
[2023-05-22 04:45:00.615 PM] : 	ToServer/CCCCC - LOG,8,1684737900,test,8293,
[2023-05-22 04:45:00.615 PM] : 	ToServer/DDDDD - LOG,7,1684737900,test,8626,
[2023-05-22 04:45:00.615 PM] : 	ToServer/EEEEE - LOG,1,1684737900,test,1862,
[2023-05-22 04:45:00.622 PM] : 	{"id":1825999,"dateTimeUTC":"2023-05-22T06:45:00.559Z","timestampUTC":1684737900,"deviceId":"BBBBBB","taskId":1,"logType":"test","logValue":34,"logNote":""}
[2023-05-22 04:45:00.623 PM] : 	{"id":1825998,"dateTimeUTC":"2023-05-22T06:45:00.559Z","timestampUTC":1684737900,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":2556,"logNote":""}
[2023-05-22 04:45:00.624 PM] : 	{"id":1826001,"dateTimeUTC":"2023-05-22T06:45:00.560Z","timestampUTC":1684737900,"deviceId":"CCCCC","taskId":9,"logType":"test","logValue":2578,"logNote":""}
[2023-05-22 04:45:00.626 PM] : 	{"id":1826000,"dateTimeUTC":"2023-05-22T06:45:00.560Z","timestampUTC":1684737900,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":404,"logNote":""}
[2023-05-22 04:45:00.626 PM] : 	{"id":1826002,"dateTimeUTC":"2023-05-22T06:45:00.560Z","timestampUTC":1684737900,"deviceId":"EEEEE","taskId":6,"logType":"test","logValue":4612,"logNote":""}
[2023-05-22 04:45:00.678 PM] : 	{"id":1826003,"dateTimeUTC":"2023-05-22T06:45:00.614Z","timestampUTC":1684737900,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":9278,"logNote":""}
[2023-05-22 04:45:00.679 PM] : 	ToServer/AAAAAA - LOG,7,1684737900,test,3164,
[2023-05-22 04:45:00.679 PM] : 	ToServer/BBBBBB - LOG,3,1684737900,test,2838,
[2023-05-22 04:45:00.679 PM] : 	ToServer/CCCCC - LOG,3,1684737900,test,4987,
[2023-05-22 04:45:00.679 PM] : 	ToServer/DDDDD - LOG,8,1684737900,test,836,
[2023-05-22 04:45:00.679 PM] : 	ToServer/EEEEE - LOG,8,1684737900,test,2520,
[2023-05-22 04:45:00.680 PM] : 	{"id":1826004,"dateTimeUTC":"2023-05-22T06:45:00.615Z","timestampUTC":1684737900,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":8626,"logNote":""}
[2023-05-22 04:45:00.680 PM] : 	{"id":1826005,"dateTimeUTC":"2023-05-22T06:45:00.615Z","timestampUTC":1684737900,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":8293,"logNote":""}
[2023-05-22 04:45:00.680 PM] : 	{"id":1826006,"dateTimeUTC":"2023-05-22T06:45:00.615Z","timestampUTC":1684737900,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":1862,"logNote":""}
[2023-05-22 04:45:00.680 PM] : 	{"id":1826007,"dateTimeUTC":"2023-05-22T06:45:00.615Z","timestampUTC":1684737900,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":8510,"logNote":""}
[2023-05-22 04:45:00.741 PM] : 	ToServer/AAAAAA - LOG,8,1684737900,test,6991,
[2023-05-22 04:45:00.742 PM] : 	ToServer/BBBBBB - LOG,4,1684737900,test,4966,
[2023-05-22 04:45:00.742 PM] : 	ToServer/CCCCC - LOG,7,1684737900,test,9252,
[2023-05-22 04:45:00.742 PM] : 	ToServer/DDDDD - LOG,5,1684737900,test,3079,
[2023-05-22 04:45:00.742 PM] : 	ToServer/EEEEE - LOG,3,1684737900,test,4124,
[2023-05-22 04:45:00.744 PM] : 	{"id":1826008,"dateTimeUTC":"2023-05-22T06:45:00.679Z","timestampUTC":1684737900,"deviceId":"AAAAAA","taskId":7,"logType":"test","logValue":3164,"logNote":""}
[2023-05-22 04:45:00.744 PM] : 	{"id":1826009,"dateTimeUTC":"2023-05-22T06:45:00.679Z","timestampUTC":1684737900,"deviceId":"BBBBBB","taskId":3,"logType":"test","logValue":2838,"logNote":""}
[2023-05-22 04:45:00.745 PM] : 	{"id":1826011,"dateTimeUTC":"2023-05-22T06:45:00.679Z","timestampUTC":1684737900,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":836,"logNote":""}
[2023-05-22 04:45:00.757 PM] : 	{"id":1826010,"dateTimeUTC":"2023-05-22T06:45:00.679Z","timestampUTC":1684737900,"deviceId":"CCCCC","taskId":3,"logType":"test","logValue":4987,"logNote":""}
[2023-05-22 04:45:00.757 PM] : 	{"id":1826012,"dateTimeUTC":"2023-05-22T06:45:00.679Z","timestampUTC":1684737900,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":2520,"logNote":""}
[2023-05-22 04:45:00.804 PM] : 	ToServer/AAAAAA - LOG,2,1684737900,test,3611,
[2023-05-22 04:45:00.805 PM] : 	ToServer/BBBBBB - LOG,0,1684737900,test,5679,
[2023-05-22 04:45:00.805 PM] : 	ToServer/CCCCC - LOG,8,1684737900,test,9336,
[2023-05-22 04:45:00.805 PM] : 	ToServer/DDDDD - LOG,6,1684737900,test,7294,
[2023-05-22 04:45:00.805 PM] : 	ToServer/EEEEE - LOG,8,1684737900,test,3437,
[2023-05-22 04:45:00.806 PM] : 	{"id":1826014,"dateTimeUTC":"2023-05-22T06:45:00.742Z","timestampUTC":1684737900,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":3079,"logNote":""}
[2023-05-22 04:45:00.809 PM] : 	{"id":1826015,"dateTimeUTC":"2023-05-22T06:45:00.742Z","timestampUTC":1684737900,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":4966,"logNote":""}
[2023-05-22 04:45:00.809 PM] : 	{"id":1826013,"dateTimeUTC":"2023-05-22T06:45:00.742Z","timestampUTC":1684737900,"deviceId":"AAAAAA","taskId":8,"logType":"test","logValue":6991,"logNote":""}
[2023-05-22 04:45:00.809 PM] : 	{"id":1826016,"dateTimeUTC":"2023-05-22T06:45:00.742Z","timestampUTC":1684737900,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":4124,"logNote":""}
[2023-05-22 04:45:00.809 PM] : 	{"id":1826017,"dateTimeUTC":"2023-05-22T06:45:00.742Z","timestampUTC":1684737900,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":9252,"logNote":""}
[2023-05-22 04:45:00.869 PM] : 	ToServer/AAAAAA - LOG,8,1684737900,test,4704,
[2023-05-22 04:45:00.870 PM] : 	ToServer/BBBBBB - LOG,7,1684737900,test,187,
[2023-05-22 04:45:00.870 PM] : 	ToServer/CCCCC - LOG,4,1684737900,test,404,
[2023-05-22 04:45:00.870 PM] : 	ToServer/DDDDD - LOG,4,1684737900,test,1872,
[2023-05-22 04:45:00.870 PM] : 	ToServer/EEEEE - LOG,9,1684737900,test,9276,
[2023-05-22 04:45:00.871 PM] : 	{"id":1826020,"dateTimeUTC":"2023-05-22T06:45:00.805Z","timestampUTC":1684737900,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":3437,"logNote":""}
[2023-05-22 04:45:00.871 PM] : 	{"id":1826021,"dateTimeUTC":"2023-05-22T06:45:00.805Z","timestampUTC":1684737900,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":9336,"logNote":""}
[2023-05-22 04:45:00.871 PM] : 	{"id":1826018,"dateTimeUTC":"2023-05-22T06:45:00.804Z","timestampUTC":1684737900,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":3611,"logNote":""}
[2023-05-22 04:45:00.871 PM] : 	{"id":1826019,"dateTimeUTC":"2023-05-22T06:45:00.805Z","timestampUTC":1684737900,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":7294,"logNote":""}
[2023-05-22 04:45:00.932 PM] : 	ToServer/AAAAAA - LOG,3,1684737900,test,9781,
[2023-05-22 04:45:00.933 PM] : 	ToServer/BBBBBB - LOG,5,1684737900,test,7898,
[2023-05-22 04:45:00.933 PM] : 	ToServer/CCCCC - LOG,2,1684737900,test,2633,
[2023-05-22 04:45:00.933 PM] : 	ToServer/DDDDD - LOG,2,1684737900,test,7624,
[2023-05-22 04:45:00.933 PM] : 	ToServer/EEEEE - LOG,5,1684737900,test,8830,
[2023-05-22 04:45:00.935 PM] : 	{"id":1826023,"dateTimeUTC":"2023-05-22T06:45:00.870Z","timestampUTC":1684737900,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":9276,"logNote":""}
[2023-05-22 04:45:00.935 PM] : 	{"id":1826025,"dateTimeUTC":"2023-05-22T06:45:00.870Z","timestampUTC":1684737900,"deviceId":"BBBBBB","taskId":7,"logType":"test","logValue":187,"logNote":""}
