[2023-05-22 04:51:38.190 PM] : 	ToServer/AAAAAA - LOG,5,1684738298,test,7065,
[2023-05-22 04:51:39.302 PM] : 	{"id":1843372,"dateTimeUTC":"2023-05-22T06:51:39.238Z","timestampUTC":1684738299,"deviceId":"AAAAAA","taskId":8,"logType":"test","logValue":5765,"logNote":""}
[2023-05-22 04:51:39.302 PM] : 	{"id":1843373,"dateTimeUTC":"2023-05-22T06:51:39.239Z","timestampUTC":1684738299,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":5544,"logNote":""}
[2023-05-22 04:51:39.302 PM] : 	{"id":1843374,"dateTimeUTC":"2023-05-22T06:51:39.238Z","timestampUTC":1684738299,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":7915,"logNote":""}
[2023-05-22 04:51:39.303 PM] : 	{"id":1843375,"dateTimeUTC":"2023-05-22T06:51:39.239Z","timestampUTC":1684738299,"deviceId":"DDDDD","taskId":3,"logType":"test","logValue":4325,"logNote":""}
[2023-05-22 04:51:39.364 PM] : 	ToServer/AAAAAA - LOG,2,1684738299,test,2256,
[2023-05-22 04:51:39.365 PM] : 	ToServer/BBBBBB - LOG,4,1684738299,test,5283,
[2023-05-22 04:51:39.366 PM] : 	ToServer/CCCCC - LOG,0,1684738299,test,4344,
[2023-05-22 04:51:39.366 PM] : 	ToServer/DDDDD - LOG,7,1684738299,test,505,
[2023-05-22 04:51:39.366 PM] : 	ToServer/EEEEE - LOG,0,1684738299,test,3360,
[2023-05-22 04:51:39.381 PM] : 	{"id":1843378,"dateTimeUTC":"2023-05-22T06:51:39.302Z","timestampUTC":1684738299,"deviceId":"EEEEE","taskId":6,"logType":"test","logValue":3223,"logNote":""}
[2023-05-22 04:51:39.381 PM] : 	{"id":1843376,"dateTimeUTC":"2023-05-22T06:51:39.301Z","timestampUTC":1684738299,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":5309,"logNote":""}
[2023-05-22 04:51:39.381 PM] : 	{"id":1843379,"dateTimeUTC":"2023-05-22T06:51:39.301Z","timestampUTC":1684738299,"deviceId":"CCCCC","taskId":3,"logType":"test","logValue":2312,"logNote":""}
[2023-05-22 04:51:39.381 PM] : 	{"id":1843377,"dateTimeUTC":"2023-05-22T06:51:39.301Z","timestampUTC":1684738299,"deviceId":"DDDDD","taskId":1,"logType":"test","logValue":5088,"logNote":""}
[2023-05-22 04:51:39.381 PM] : 	{"id":1843380,"dateTimeUTC":"2023-05-22T06:51:39.301Z","timestampUTC":1684738299,"deviceId":"BBBBBB","taskId":8,"logType":"test","logValue":6349,"logNote":""}
[2023-05-22 04:51:39.422 PM] : 	ToServer/AAAAAA - LOG,0,1684738299,test,6540,
[2023-05-22 04:51:39.422 PM] : 	ToServer/BBBBBB - LOG,8,1684738299,test,6180,
[2023-05-22 04:51:39.422 PM] : 	ToServer/CCCCC - LOG,5,1684738299,test,6792,
[2023-05-22 04:51:39.422 PM] : 	ToServer/DDDDD - LOG,6,1684738299,test,3535,
[2023-05-22 04:51:39.423 PM] : 	ToServer/EEEEE - LOG,6,1684738299,test,7233,
[2023-05-22 04:51:39.430 PM] : 	{"id":1843381,"dateTimeUTC":"2023-05-22T06:51:39.366Z","timestampUTC":1684738299,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":505,"logNote":""}
[2023-05-22 04:51:39.430 PM] : 	{"id":1843383,"dateTimeUTC":"2023-05-22T06:51:39.365Z","timestampUTC":1684738299,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":2256,"logNote":""}
[2023-05-22 04:51:39.430 PM] : 	{"id":1843382,"dateTimeUTC":"2023-05-22T06:51:39.365Z","timestampUTC":1684738299,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":5283,"logNote":""}
[2023-05-22 04:51:39.485 PM] : 	ToServer/AAAAAA - LOG,7,1684738299,test,9753,
[2023-05-22 04:51:39.486 PM] : 	ToServer/BBBBBB - LOG,6,1684738299,test,6953,
[2023-05-22 04:51:39.486 PM] : 	ToServer/CCCCC - LOG,4,1684738299,test,8726,
[2023-05-22 04:51:39.486 PM] : 	ToServer/DDDDD - LOG,0,1684738299,test,7966,
[2023-05-22 04:51:39.486 PM] : 	ToServer/EEEEE - LOG,0,1684738299,test,3142,
[2023-05-22 04:51:39.487 PM] : 	{"id":1843386,"dateTimeUTC":"2023-05-22T06:51:39.423Z","timestampUTC":1684738299,"deviceId":"EEEEE","taskId":6,"logType":"test","logValue":7233,"logNote":""}
[2023-05-22 04:51:39.487 PM] : 	{"id":1843385,"dateTimeUTC":"2023-05-22T06:51:39.422Z","timestampUTC":1684738299,"deviceId":"BBBBBB","taskId":8,"logType":"test","logValue":6180,"logNote":""}
[2023-05-22 04:51:39.488 PM] : 	{"id":1843387,"dateTimeUTC":"2023-05-22T06:51:39.422Z","timestampUTC":1684738299,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":6792,"logNote":""}
[2023-05-22 04:51:39.488 PM] : 	{"id":1843384,"dateTimeUTC":"2023-05-22T06:51:39.423Z","timestampUTC":1684738299,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":3535,"logNote":""}
[2023-05-22 04:51:39.548 PM] : 	ToServer/AAAAAA - LOG,3,1684738299,test,7737,
[2023-05-22 04:51:39.548 PM] : 	ToServer/BBBBBB - LOG,1,1684738299,test,1502,
[2023-05-22 04:51:39.548 PM] : 	ToServer/CCCCC - LOG,2,1684738299,test,8681,
[2023-05-22 04:51:39.548 PM] : 	ToServer/DDDDD - LOG,9,1684738299,test,8738,
[2023-05-22 04:51:39.549 PM] : 	ToServer/EEEEE - LOG,0,1684738299,test,6644,
[2023-05-22 04:51:39.549 PM] : 	{"id":1843388,"dateTimeUTC":"2023-05-22T06:51:39.485Z","timestampUTC":1684738299,"deviceId":"AAAAAA","taskId":7,"logType":"test","logValue":9753,"logNote":""}
[2023-05-22 04:51:39.549 PM] : 	{"id":1843389,"dateTimeUTC":"2023-05-22T06:51:39.486Z","timestampUTC":1684738299,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":8726,"logNote":""}
[2023-05-22 04:51:39.549 PM] : 	{"id":1843390,"dateTimeUTC":"2023-05-22T06:51:39.486Z","timestampUTC":1684738299,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":6953,"logNote":""}
[2023-05-22 04:51:39.610 PM] : 	ToServer/AAAAAA - LOG,6,1684738299,test,3063,
[2023-05-22 04:51:39.611 PM] : 	ToServer/BBBBBB - LOG,4,1684738299,test,9217,
[2023-05-22 04:51:39.611 PM] : 	ToServer/CCCCC - LOG,4,1684738299,test,6836,
[2023-05-22 04:51:39.611 PM] : 	ToServer/DDDDD - LOG,9,1684738299,test,392,
[2023-05-22 04:51:39.611 PM] : 	ToServer/EEEEE - LOG,8,1684738299,test,3196,
[2023-05-22 04:51:39.612 PM] : 	{"id":1843391,"dateTimeUTC":"2023-05-22T06:51:39.548Z","timestampUTC":1684738299,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":7737,"logNote":""}
[2023-05-22 04:51:39.612 PM] : 	{"id":1843392,"dateTimeUTC":"2023-05-22T06:51:39.548Z","timestampUTC":1684738299,"deviceId":"CCCCC","taskId":2,"logType":"test","logValue":8681,"logNote":""}
[2023-05-22 04:51:39.612 PM] : 	{"id":1843394,"dateTimeUTC":"2023-05-22T06:51:39.549Z","timestampUTC":1684738299,"deviceId":"DDDDD","taskId":9,"logType":"test","logValue":8738,"logNote":""}
[2023-05-22 04:51:39.612 PM] : 	{"id":1843393,"dateTimeUTC":"2023-05-22T06:51:39.548Z","timestampUTC":1684738299,"deviceId":"BBBBBB","taskId":1,"logType":"test","logValue":1502,"logNote":""}
[2023-05-22 04:51:39.673 PM] : 	ToServer/AAAAAA - LOG,6,1684738299,test,746,
[2023-05-22 04:51:39.674 PM] : 	ToServer/BBBBBB - LOG,4,1684738299,test,1483,
[2023-05-22 04:51:39.674 PM] : 	ToServer/CCCCC - LOG,5,1684738299,test,6133,
[2023-05-22 04:51:39.674 PM] : 	ToServer/DDDDD - LOG,6,1684738299,test,4613,
[2023-05-22 04:51:39.674 PM] : 	ToServer/EEEEE - LOG,1,1684738299,test,5766,
[2023-05-22 04:51:39.675 PM] : 	{"id":1843396,"dateTimeUTC":"2023-05-22T06:51:39.611Z","timestampUTC":1684738299,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":9217,"logNote":""}
[2023-05-22 04:51:39.676 PM] : 	{"id":1843398,"dateTimeUTC":"2023-05-22T06:51:39.611Z","timestampUTC":1684738299,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":3196,"logNote":""}
[2023-05-22 04:51:39.676 PM] : 	{"id":1843397,"dateTimeUTC":"2023-05-22T06:51:39.611Z","timestampUTC":1684738299,"deviceId":"DDDDD","taskId":9,"logType":"test","logValue":392,"logNote":""}
[2023-05-22 04:51:39.676 PM] : 	{"id":1843399,"dateTimeUTC":"2023-05-22T06:51:39.611Z","timestampUTC":1684738299,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":6836,"logNote":""}
[2023-05-22 04:51:39.678 PM] : 	{"id":1843395,"dateTimeUTC":"2023-05-22T06:51:39.610Z","timestampUTC":1684738299,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":3063,"logNote":""}
[2023-05-22 04:51:39.738 PM] : 	{"id":1843400,"dateTimeUTC":"2023-05-22T06:51:39.673Z","timestampUTC":1684738299,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":746,"logNote":""}
[2023-05-22 04:51:39.738 PM] : 	ToServer/AAAAAA - LOG,9,1684738299,test,791,
[2023-05-22 04:51:39.738 PM] : 	ToServer/BBBBBB - LOG,6,1684738299,test,6736,
[2023-05-22 04:51:39.739 PM] : 	ToServer/CCCCC - LOG,5,1684738299,test,1689,
[2023-05-22 04:51:39.739 PM] : 	ToServer/DDDDD - LOG,8,1684738299,test,1173,
[2023-05-22 04:51:39.739 PM] : 	ToServer/EEEEE - LOG,9,1684738299,test,1503,
[2023-05-22 04:51:39.739 PM] : 	{"id":1843401,"dateTimeUTC":"2023-05-22T06:51:39.674Z","timestampUTC":1684738299,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":1483,"logNote":""}
[2023-05-22 04:51:39.740 PM] : 	{"id":1843402,"dateTimeUTC":"2023-05-22T06:51:39.674Z","timestampUTC":1684738299,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":6133,"logNote":""}
[2023-05-22 04:51:39.740 PM] : 	{"id":1843403,"dateTimeUTC":"2023-05-22T06:51:39.674Z","timestampUTC":1684738299,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":5766,"logNote":""}
[2023-05-22 04:51:39.740 PM] : 	{"id":1843404,"dateTimeUTC":"2023-05-22T06:51:39.674Z","timestampUTC":1684738299,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":4613,"logNote":""}
[2023-05-22 04:51:39.801 PM] : 	ToServer/AAAAAA - LOG,0,1684738299,test,2261,
[2023-05-22 04:51:39.802 PM] : 	ToServer/BBBBBB - LOG,1,1684738299,test,5310,
[2023-05-22 04:51:39.802 PM] : 	ToServer/CCCCC - LOG,7,1684738299,test,9753,
[2023-05-22 04:51:39.802 PM] : 	ToServer/DDDDD - LOG,5,1684738299,test,3729,
[2023-05-22 04:51:39.802 PM] : 	ToServer/EEEEE - LOG,3,1684738299,test,7109,
[2023-05-22 04:51:39.804 PM] : 	{"id":1843405,"dateTimeUTC":"2023-05-22T06:51:39.738Z","timestampUTC":1684738299,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":791,"logNote":""}
[2023-05-22 04:51:39.805 PM] : 	{"id":1843406,"dateTimeUTC":"2023-05-22T06:51:39.739Z","timestampUTC":1684738299,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":1173,"logNote":""}
[2023-05-22 04:51:39.806 PM] : 	{"id":1843407,"dateTimeUTC":"2023-05-22T06:51:39.739Z","timestampUTC":1684738299,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":1689,"logNote":""}
[2023-05-22 04:51:39.806 PM] : 	{"id":1843409,"dateTimeUTC":"2023-05-22T06:51:39.739Z","timestampUTC":1684738299,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":1503,"logNote":""}
[2023-05-22 04:51:39.806 PM] : 	{"id":1843408,"dateTimeUTC":"2023-05-22T06:51:39.738Z","timestampUTC":1684738299,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":6736,"logNote":""}
[2023-05-22 04:51:39.865 PM] : 	ToServer/AAAAAA - LOG,9,1684738299,test,552,
[2023-05-22 04:51:39.865 PM] : 	ToServer/BBBBBB - LOG,0,1684738299,test,9223,
[2023-05-22 04:51:39.865 PM] : 	ToServer/CCCCC - LOG,1,1684738299,test,8184,
[2023-05-22 04:51:39.866 PM] : 	ToServer/DDDDD - LOG,3,1684738299,test,7931,
[2023-05-22 04:51:39.866 PM] : 	ToServer/EEEEE - LOG,1,1684738299,test,1630,
[2023-05-22 04:51:39.866 PM] : 	{"id":1843410,"dateTimeUTC":"2023-05-22T06:51:39.802Z","timestampUTC":1684738299,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":9753,"logNote":""}
[2023-05-22 04:51:39.867 PM] : 	{"id":1843412,"dateTimeUTC":"2023-05-22T06:51:39.802Z","timestampUTC":1684738299,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":7109,"logNote":""}
[2023-05-22 04:51:39.867 PM] : 	{"id":1843413,"dateTimeUTC":"2023-05-22T06:51:39.802Z","timestampUTC":1684738299,"deviceId":"BBBBBB","taskId":1,"logType":"test","logValue":5310,"logNote":""}
[2023-05-22 04:51:39.867 PM] : 	{"id":1843411,"dateTimeUTC":"2023-05-22T06:51:39.802Z","timestampUTC":1684738299,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":3729,"logNote":""}
[2023-05-22 04:51:39.928 PM] : 	ToServer/AAAAAA - LOG,0,1684738299,test,1846,
[2023-05-22 04:51:39.928 PM] : 	ToServer/BBBBBB - LOG,8,1684738299,test,6614,
[2023-05-22 04:51:39.928 PM] : 	ToServer/CCCCC - LOG,3,1684738299,test,9638,
[2023-05-22 04:51:39.928 PM] : 	ToServer/DDDDD - LOG,4,1684738299,test,5114,
[2023-05-22 04:51:39.929 PM] : 	ToServer/EEEEE - LOG,1,1684738299,test,515,
[2023-05-22 04:51:39.929 PM] : 	{"id":1843415,"dateTimeUTC":"2023-05-22T06:51:39.866Z","timestampUTC":1684738299,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":1630,"logNote":""}
[2023-05-22 04:51:39.930 PM] : 	{"id":1843414,"dateTimeUTC":"2023-05-22T06:51:39.865Z","timestampUTC":1684738299,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":552,"logNote":""}
[2023-05-22 04:51:39.930 PM] : 	{"id":1843416,"dateTimeUTC":"2023-05-22T06:51:39.866Z","timestampUTC":1684738299,"deviceId":"DDDDD","taskId":3,"logType":"test","logValue":7931,"logNote":""}
[2023-05-22 04:51:39.930 PM] : 	{"id":1843417,"dateTimeUTC":"2023-05-22T06:51:39.866Z","timestampUTC":1684738299,"deviceId":"CCCCC","taskId":1,"logType":"test","logValue":8184,"logNote":""}
[2023-05-22 04:51:39.987 PM] : 	ToServer/AAAAAA - LOG,5,1684738299,test,4170,
[2023-05-22 04:51:39.988 PM] : 	ToServer/BBBBBB - LOG,4,1684738299,test,7619,
[2023-05-22 04:51:39.989 PM] : 	ToServer/CCCCC - LOG,4,1684738299,test,7193,
[2023-05-22 04:51:39.989 PM] : 	ToServer/DDDDD - LOG,2,1684738299,test,5289,
[2023-05-22 04:51:39.989 PM] : 	ToServer/EEEEE - LOG,9,1684738299,test,9881,
[2023-05-22 04:51:39.994 PM] : 	{"id":1843418,"dateTimeUTC":"2023-05-22T06:51:39.928Z","timestampUTC":1684738299,"deviceId":"CCCCC","taskId":3,"logType":"test","logValue":9638,"logNote":""}
[2023-05-22 04:51:39.999 PM] : 	{"id":1843420,"dateTimeUTC":"2023-05-22T06:51:39.929Z","timestampUTC":1684738299,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":515,"logNote":""}
[2023-05-22 04:51:39.999 PM] : 	{"id":1843421,"dateTimeUTC":"2023-05-22T06:51:39.928Z","timestampUTC":1684738299,"deviceId":"BBBBBB","taskId":8,"logType":"test","logValue":6614,"logNote":""}
[2023-05-22 04:51:39.999 PM] : 	{"id":1843419,"dateTimeUTC":"2023-05-22T06:51:39.929Z","timestampUTC":1684738299,"deviceId":"DDDDD","taskId":4,"logType":"test","logValue":5114,"logNote":""}
[2023-05-22 04:51:40.051 PM] : 	ToServer/AAAAAA - LOG,6,1684738300,test,3189,
[2023-05-22 04:51:40.051 PM] : 	ToServer/BBBBBB - LOG,2,1684738300,test,1679,
[2023-05-22 04:51:40.052 PM] : 	ToServer/CCCCC - LOG,4,1684738300,test,2025,
[2023-05-22 04:51:40.052 PM] : 	ToServer/DDDDD - LOG,6,1684738300,test,1168,
[2023-05-22 04:51:40.052 PM] : 	ToServer/EEEEE - LOG,0,1684738300,test,1450,
[2023-05-22 04:51:40.054 PM] : 	{"id":1843422,"dateTimeUTC":"2023-05-22T06:51:39.988Z","timestampUTC":1684738299,"deviceId":"AAAAAA","taskId":5,"logType":"test","logValue":4170,"logNote":""}
[2023-05-22 04:51:40.055 PM] : 	{"id":1843424,"dateTimeUTC":"2023-05-22T06:51:39.989Z","timestampUTC":1684738299,"deviceId":"DDDDD","taskId":2,"logType":"test","logValue":5289,"logNote":""}
[2023-05-22 04:51:40.056 PM] : 	{"id":1843423,"dateTimeUTC":"2023-05-22T06:51:39.989Z","timestampUTC":1684738299,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":7193,"logNote":""}
[2023-05-22 04:51:40.056 PM] : 	{"id":1843425,"dateTimeUTC":"2023-05-22T06:51:39.989Z","timestampUTC":1684738299,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":9881,"logNote":""}
[2023-05-22 04:51:40.056 PM] : 	{"id":1843426,"dateTimeUTC":"2023-05-22T06:51:39.988Z","timestampUTC":1684738299,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":7619,"logNote":""}
[2023-05-22 04:51:40.114 PM] : 	ToServer/AAAAAA - LOG,1,1684738300,test,5796,
[2023-05-22 04:51:40.115 PM] : 	ToServer/BBBBBB - LOG,9,1684738300,test,6970,
[2023-05-22 04:51:40.115 PM] : 	ToServer/CCCCC - LOG,9,1684738300,test,3095,
[2023-05-22 04:51:40.115 PM] : 	ToServer/DDDDD - LOG,0,1684738300,test,6408,
[2023-05-22 04:51:40.115 PM] : 	ToServer/EEEEE - LOG,4,1684738300,test,3851,
[2023-05-22 04:51:40.116 PM] : 	{"id":1843427,"dateTimeUTC":"2023-05-22T06:51:40.051Z","timestampUTC":1684738300,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":3189,"logNote":""}
[2023-05-22 04:51:40.116 PM] : 	{"id":1843428,"dateTimeUTC":"2023-05-22T06:51:40.052Z","timestampUTC":1684738300,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":2025,"logNote":""}
[2023-05-22 04:51:40.116 PM] : 	{"id":1843429,"dateTimeUTC":"2023-05-22T06:51:40.052Z","timestampUTC":1684738300,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":1168,"logNote":""}
[2023-05-22 04:51:40.116 PM] : 	{"id":1843430,"dateTimeUTC":"2023-05-22T06:51:40.052Z","timestampUTC":1684738300,"deviceId":"BBBBBB","taskId":2,"logType":"test","logValue":1679,"logNote":""}
[2023-05-22 04:51:40.177 PM] : 	ToServer/AAAAAA - LOG,1,1684738300,test,5427,
[2023-05-22 04:51:40.178 PM] : 	ToServer/BBBBBB - LOG,7,1684738300,test,8362,
[2023-05-22 04:51:40.178 PM] : 	ToServer/CCCCC - LOG,7,1684738300,test,3478,
[2023-05-22 04:51:40.178 PM] : 	ToServer/DDDDD - LOG,7,1684738300,test,1556,
[2023-05-22 04:51:40.178 PM] : 	ToServer/EEEEE - LOG,4,1684738300,test,5892,
[2023-05-22 04:51:40.180 PM] : 	{"id":1843431,"dateTimeUTC":"2023-05-22T06:51:40.114Z","timestampUTC":1684738300,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":5796,"logNote":""}
[2023-05-22 04:51:40.182 PM] : 	{"id":1843433,"dateTimeUTC":"2023-05-22T06:51:40.115Z","timestampUTC":1684738300,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":3851,"logNote":""}
[2023-05-22 04:51:40.182 PM] : 	{"id":1843432,"dateTimeUTC":"2023-05-22T06:51:40.115Z","timestampUTC":1684738300,"deviceId":"CCCCC","taskId":9,"logType":"test","logValue":3095,"logNote":""}
[2023-05-22 04:51:40.183 PM] : 	{"id":1843434,"dateTimeUTC":"2023-05-22T06:51:40.115Z","timestampUTC":1684738300,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":6970,"logNote":""}
[2023-05-22 04:51:40.241 PM] : 	ToServer/AAAAAA - LOG,1,1684738300,test,7364,
[2023-05-22 04:51:40.242 PM] : 	ToServer/BBBBBB - LOG,2,1684738300,test,1770,
[2023-05-22 04:51:40.242 PM] : 	ToServer/CCCCC - LOG,4,1684738300,test,8758,
[2023-05-22 04:51:40.242 PM] : 	ToServer/DDDDD - LOG,7,1684738300,test,4924,
[2023-05-22 04:51:40.242 PM] : 	ToServer/EEEEE - LOG,7,1684738300,test,1514,
[2023-05-22 04:51:40.243 PM] : 	{"id":1843436,"dateTimeUTC":"2023-05-22T06:51:40.178Z","timestampUTC":1684738300,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":1556,"logNote":""}
[2023-05-22 04:51:40.245 PM] : 	{"id":1843437,"dateTimeUTC":"2023-05-22T06:51:40.178Z","timestampUTC":1684738300,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":5892,"logNote":""}
[2023-05-22 04:51:40.245 PM] : 	{"id":1843438,"dateTimeUTC":"2023-05-22T06:51:40.178Z","timestampUTC":1684738300,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":3478,"logNote":""}
[2023-05-22 04:51:40.245 PM] : 	{"id":1843439,"dateTimeUTC":"2023-05-22T06:51:40.177Z","timestampUTC":1684738300,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":5427,"logNote":""}
[2023-05-22 04:51:40.245 PM] : 	{"id":1843435,"dateTimeUTC":"2023-05-22T06:51:40.178Z","timestampUTC":1684738300,"deviceId":"BBBBBB","taskId":7,"logType":"test","logValue":8362,"logNote":""}
[2023-05-22 04:51:40.303 PM] : 	ToServer/AAAAAA - LOG,2,1684738300,test,6098,
[2023-05-22 04:51:40.304 PM] : 	ToServer/BBBBBB - LOG,6,1684738300,test,3936,
[2023-05-22 04:51:40.304 PM] : 	ToServer/CCCCC - LOG,7,1684738300,test,400,
[2023-05-22 04:51:40.304 PM] : 	ToServer/DDDDD - LOG,4,1684738300,test,42,
[2023-05-22 04:51:40.304 PM] : 	ToServer/EEEEE - LOG,3,1684738300,test,3672,
[2023-05-22 04:51:40.305 PM] : 	{"id":1843440,"dateTimeUTC":"2023-05-22T06:51:40.241Z","timestampUTC":1684738300,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":7364,"logNote":""}
[2023-05-22 04:51:40.305 PM] : 	{"id":1843442,"dateTimeUTC":"2023-05-22T06:51:40.242Z","timestampUTC":1684738300,"deviceId":"EEEEE","taskId":7,"logType":"test","logValue":1514,"logNote":""}
[2023-05-22 04:51:40.305 PM] : 	{"id":1843443,"dateTimeUTC":"2023-05-22T06:51:40.242Z","timestampUTC":1684738300,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":4924,"logNote":""}
[2023-05-22 04:51:40.306 PM] : 	{"id":1843444,"dateTimeUTC":"2023-05-22T06:51:40.242Z","timestampUTC":1684738300,"deviceId":"BBBBBB","taskId":2,"logType":"test","logValue":1770,"logNote":""}
[2023-05-22 04:51:40.306 PM] : 	{"id":1843441,"dateTimeUTC":"2023-05-22T06:51:40.242Z","timestampUTC":1684738300,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":8758,"logNote":""}
[2023-05-22 04:51:40.369 PM] : 	ToServer/AAAAAA - LOG,3,1684738300,test,7263,
[2023-05-22 04:51:40.370 PM] : 	ToServer/BBBBBB - LOG,6,1684738300,test,7810,
[2023-05-22 04:51:40.370 PM] : 	ToServer/CCCCC - LOG,5,1684738300,test,7205,
[2023-05-22 04:51:40.370 PM] : 	ToServer/DDDDD - LOG,5,1684738300,test,8172,
[2023-05-22 04:51:40.370 PM] : 	ToServer/EEEEE - LOG,0,1684738300,test,4882,
[2023-05-22 04:51:40.370 PM] : 	{"id":1843447,"dateTimeUTC":"2023-05-22T06:51:40.304Z","timestampUTC":1684738300,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":400,"logNote":""}
[2023-05-22 04:51:40.371 PM] : 	{"id":1843446,"dateTimeUTC":"2023-05-22T06:51:40.305Z","timestampUTC":1684738300,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":3672,"logNote":""}
[2023-05-22 04:51:40.371 PM] : 	{"id":1843449,"dateTimeUTC":"2023-05-22T06:51:40.304Z","timestampUTC":1684738300,"deviceId":"DDDDD","taskId":4,"logType":"test","logValue":42,"logNote":""}
[2023-05-22 04:51:40.371 PM] : 	{"id":1843448,"dateTimeUTC":"2023-05-22T06:51:40.304Z","timestampUTC":1684738300,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":3936,"logNote":""}
[2023-05-22 04:51:40.371 PM] : 	{"id":1843445,"dateTimeUTC":"2023-05-22T06:51:40.303Z","timestampUTC":1684738300,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":6098,"logNote":""}
[2023-05-22 04:51:40.433 PM] : 	ToServer/AAAAAA - LOG,4,1684738300,test,8065,
[2023-05-22 04:51:40.434 PM] : 	ToServer/BBBBBB - LOG,4,1684738300,test,3673,
[2023-05-22 04:51:40.434 PM] : 	ToServer/CCCCC - LOG,4,1684738300,test,717,
[2023-05-22 04:51:40.434 PM] : 	ToServer/DDDDD - LOG,1,1684738300,test,7843,
[2023-05-22 04:51:40.434 PM] : 	ToServer/EEEEE - LOG,6,1684738300,test,5613,
[2023-05-22 04:51:40.435 PM] : 	{"id":1843453,"dateTimeUTC":"2023-05-22T06:51:40.370Z","timestampUTC":1684738300,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":7810,"logNote":""}
[2023-05-22 04:51:40.435 PM] : 	{"id":1843450,"dateTimeUTC":"2023-05-22T06:51:40.369Z","timestampUTC":1684738300,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":7263,"logNote":""}
